index,split,image_id,image_path,mask_path
7450,val,ISIC_0031851,images/ISIC_0031851.jpg,masks/ISIC_0031851_segmentation.png
7451,val,ISIC_0025788,images/ISIC_0025788.jpg,masks/ISIC_0025788_segmentation.png
7452,val,ISIC_0030635,images/ISIC_0030635.jpg,masks/ISIC_0030635_segmentation.png
7453,val,ISIC_0030424,images/ISIC_0030424.jpg,masks/ISIC_0030424_segmentation.png
7454,val,ISIC_0030953,images/ISIC_0030953.jpg,masks/ISIC_0030953_segmentation.png
7455,val,ISIC_0026466,images/ISIC_0026466.jpg,masks/ISIC_0026466_segmentation.png
7456,val,ISIC_0033696,images/ISIC_0033696.jpg,masks/ISIC_0033696_segmentation.png
7457,val,ISIC_0033193,images/ISIC_0033193.jpg,masks/ISIC_0033193_segmentation.png
7458,val,ISIC_0031607,images/ISIC_0031607.jpg,masks/ISIC_0031607_segmentation.png
7459,val,ISIC_0028264,images/ISIC_0028264.jpg,masks/ISIC_0028264_segmentation.png
7460,val,ISIC_0033247,images/ISIC_0033247.jpg,masks/ISIC_0033247_segmentation.png
7461,val,ISIC_0029861,images/ISIC_0029861.jpg,masks/ISIC_0029861_segmentation.png
7462,val,ISIC_0030474,images/ISIC_0030474.jpg,masks/ISIC_0030474_segmentation.png
7463,val,ISIC_0027644,images/ISIC_0027644.jpg,masks/ISIC_0027644_segmentation.png
7464,val,ISIC_0027446,images/ISIC_0027446.jpg,masks/ISIC_0027446_segmentation.png
7465,val,ISIC_0026518,images/ISIC_0026518.jpg,masks/ISIC_0026518_segmentation.png
7466,val,ISIC_0027321,images/ISIC_0027321.jpg,masks/ISIC_0027321_segmentation.png
7467,val,ISIC_0032139,images/ISIC_0032139.jpg,masks/ISIC_0032139_segmentation.png
7468,val,ISIC_0028986,images/ISIC_0028986.jpg,masks/ISIC_0028986_segmentation.png
7469,val,ISIC_0031822,images/ISIC_0031822.jpg,masks/ISIC_0031822_segmentation.png
7470,val,ISIC_0030481,images/ISIC_0030481.jpg,masks/ISIC_0030481_segmentation.png
7471,val,ISIC_0029243,images/ISIC_0029243.jpg,masks/ISIC_0029243_segmentation.png
7472,val,ISIC_0030103,images/ISIC_0030103.jpg,masks/ISIC_0030103_segmentation.png
7473,val,ISIC_0034276,images/ISIC_0034276.jpg,masks/ISIC_0034276_segmentation.png
7474,val,ISIC_0032951,images/ISIC_0032951.jpg,masks/ISIC_0032951_segmentation.png
7475,val,ISIC_0026374,images/ISIC_0026374.jpg,masks/ISIC_0026374_segmentation.png
7476,val,ISIC_0027439,images/ISIC_0027439.jpg,masks/ISIC_0027439_segmentation.png
7477,val,ISIC_0025348,images/ISIC_0025348.jpg,masks/ISIC_0025348_segmentation.png
7478,val,ISIC_0026685,images/ISIC_0026685.jpg,masks/ISIC_0026685_segmentation.png
7479,val,ISIC_0030753,images/ISIC_0030753.jpg,masks/ISIC_0030753_segmentation.png
7480,val,ISIC_0033031,images/ISIC_0033031.jpg,masks/ISIC_0033031_segmentation.png
7481,val,ISIC_0034210,images/ISIC_0034210.jpg,masks/ISIC_0034210_segmentation.png
7482,val,ISIC_0033596,images/ISIC_0033596.jpg,masks/ISIC_0033596_segmentation.png
7483,val,ISIC_0030590,images/ISIC_0030590.jpg,masks/ISIC_0030590_segmentation.png
7484,val,ISIC_0028228,images/ISIC_0028228.jpg,masks/ISIC_0028228_segmentation.png
7485,val,ISIC_0033740,images/ISIC_0033740.jpg,masks/ISIC_0033740_segmentation.png
7486,val,ISIC_0028601,images/ISIC_0028601.jpg,masks/ISIC_0028601_segmentation.png
7487,val,ISIC_0027701,images/ISIC_0027701.jpg,masks/ISIC_0027701_segmentation.png
7488,val,ISIC_0034094,images/ISIC_0034094.jpg,masks/ISIC_0034094_segmentation.png
7489,val,ISIC_0027091,images/ISIC_0027091.jpg,masks/ISIC_0027091_segmentation.png
7490,val,ISIC_0033602,images/ISIC_0033602.jpg,masks/ISIC_0033602_segmentation.png
7491,val,ISIC_0032119,images/ISIC_0032119.jpg,masks/ISIC_0032119_segmentation.png
7492,val,ISIC_0032025,images/ISIC_0032025.jpg,masks/ISIC_0032025_segmentation.png
7493,val,ISIC_0026883,images/ISIC_0026883.jpg,masks/ISIC_0026883_segmentation.png
7494,val,ISIC_0027168,images/ISIC_0027168.jpg,masks/ISIC_0027168_segmentation.png
7495,val,ISIC_0033985,images/ISIC_0033985.jpg,masks/ISIC_0033985_segmentation.png
7496,val,ISIC_0027256,images/ISIC_0027256.jpg,masks/ISIC_0027256_segmentation.png
7497,val,ISIC_0032617,images/ISIC_0032617.jpg,masks/ISIC_0032617_segmentation.png
7498,val,ISIC_0029879,images/ISIC_0029879.jpg,masks/ISIC_0029879_segmentation.png
7499,val,ISIC_0026567,images/ISIC_0026567.jpg,masks/ISIC_0026567_segmentation.png
7500,val,ISIC_0032070,images/ISIC_0032070.jpg,masks/ISIC_0032070_segmentation.png
7501,val,ISIC_0032444,images/ISIC_0032444.jpg,masks/ISIC_0032444_segmentation.png
7502,val,ISIC_0026332,images/ISIC_0026332.jpg,masks/ISIC_0026332_segmentation.png
7503,val,ISIC_0033397,images/ISIC_0033397.jpg,masks/ISIC_0033397_segmentation.png
7504,val,ISIC_0028690,images/ISIC_0028690.jpg,masks/ISIC_0028690_segmentation.png
7505,val,ISIC_0034004,images/ISIC_0034004.jpg,masks/ISIC_0034004_segmentation.png
7506,val,ISIC_0027468,images/ISIC_0027468.jpg,masks/ISIC_0027468_segmentation.png
7507,val,ISIC_0028177,images/ISIC_0028177.jpg,masks/ISIC_0028177_segmentation.png
7508,val,ISIC_0031596,images/ISIC_0031596.jpg,masks/ISIC_0031596_segmentation.png
7509,val,ISIC_0026928,images/ISIC_0026928.jpg,masks/ISIC_0026928_segmentation.png
7510,val,ISIC_0028122,images/ISIC_0028122.jpg,masks/ISIC_0028122_segmentation.png
7511,val,ISIC_0024363,images/ISIC_0024363.jpg,masks/ISIC_0024363_segmentation.png
7512,val,ISIC_0026300,images/ISIC_0026300.jpg,masks/ISIC_0026300_segmentation.png
7513,val,ISIC_0033524,images/ISIC_0033524.jpg,masks/ISIC_0033524_segmentation.png
7514,val,ISIC_0032051,images/ISIC_0032051.jpg,masks/ISIC_0032051_segmentation.png
7515,val,ISIC_0026673,images/ISIC_0026673.jpg,masks/ISIC_0026673_segmentation.png
7516,val,ISIC_0030410,images/ISIC_0030410.jpg,masks/ISIC_0030410_segmentation.png
7517,val,ISIC_0025341,images/ISIC_0025341.jpg,masks/ISIC_0025341_segmentation.png
7518,val,ISIC_0024564,images/ISIC_0024564.jpg,masks/ISIC_0024564_segmentation.png
7519,val,ISIC_0033471,images/ISIC_0033471.jpg,masks/ISIC_0033471_segmentation.png
7520,val,ISIC_0030247,images/ISIC_0030247.jpg,masks/ISIC_0030247_segmentation.png
7521,val,ISIC_0030260,images/ISIC_0030260.jpg,masks/ISIC_0030260_segmentation.png
7522,val,ISIC_0031192,images/ISIC_0031192.jpg,masks/ISIC_0031192_segmentation.png
7523,val,ISIC_0025573,images/ISIC_0025573.jpg,masks/ISIC_0025573_segmentation.png
7524,val,ISIC_0024982,images/ISIC_0024982.jpg,masks/ISIC_0024982_segmentation.png
7525,val,ISIC_0030202,images/ISIC_0030202.jpg,masks/ISIC_0030202_segmentation.png
7526,val,ISIC_0026923,images/ISIC_0026923.jpg,masks/ISIC_0026923_segmentation.png
7527,val,ISIC_0031363,images/ISIC_0031363.jpg,masks/ISIC_0031363_segmentation.png
7528,val,ISIC_0025988,images/ISIC_0025988.jpg,masks/ISIC_0025988_segmentation.png
7529,val,ISIC_0030351,images/ISIC_0030351.jpg,masks/ISIC_0030351_segmentation.png
7530,val,ISIC_0029667,images/ISIC_0029667.jpg,masks/ISIC_0029667_segmentation.png
7531,val,ISIC_0032078,images/ISIC_0032078.jpg,masks/ISIC_0032078_segmentation.png
7532,val,ISIC_0032635,images/ISIC_0032635.jpg,masks/ISIC_0032635_segmentation.png
7533,val,ISIC_0024614,images/ISIC_0024614.jpg,masks/ISIC_0024614_segmentation.png
7534,val,ISIC_0027021,images/ISIC_0027021.jpg,masks/ISIC_0027021_segmentation.png
7535,val,ISIC_0026361,images/ISIC_0026361.jpg,masks/ISIC_0026361_segmentation.png
7536,val,ISIC_0031531,images/ISIC_0031531.jpg,masks/ISIC_0031531_segmentation.png
7537,val,ISIC_0030445,images/ISIC_0030445.jpg,masks/ISIC_0030445_segmentation.png
7538,val,ISIC_0030864,images/ISIC_0030864.jpg,masks/ISIC_0030864_segmentation.png
7539,val,ISIC_0031020,images/ISIC_0031020.jpg,masks/ISIC_0031020_segmentation.png
7540,val,ISIC_0028173,images/ISIC_0028173.jpg,masks/ISIC_0028173_segmentation.png
7541,val,ISIC_0027924,images/ISIC_0027924.jpg,masks/ISIC_0027924_segmentation.png
7542,val,ISIC_0027944,images/ISIC_0027944.jpg,masks/ISIC_0027944_segmentation.png
7543,val,ISIC_0031359,images/ISIC_0031359.jpg,masks/ISIC_0031359_segmentation.png
7544,val,ISIC_0031470,images/ISIC_0031470.jpg,masks/ISIC_0031470_segmentation.png
7545,val,ISIC_0032455,images/ISIC_0032455.jpg,masks/ISIC_0032455_segmentation.png
7546,val,ISIC_0029784,images/ISIC_0029784.jpg,masks/ISIC_0029784_segmentation.png
7547,val,ISIC_0028442,images/ISIC_0028442.jpg,masks/ISIC_0028442_segmentation.png
7548,val,ISIC_0027294,images/ISIC_0027294.jpg,masks/ISIC_0027294_segmentation.png
7549,val,ISIC_0024823,images/ISIC_0024823.jpg,masks/ISIC_0024823_segmentation.png
7550,val,ISIC_0028367,images/ISIC_0028367.jpg,masks/ISIC_0028367_segmentation.png
7551,val,ISIC_0029755,images/ISIC_0029755.jpg,masks/ISIC_0029755_segmentation.png
7552,val,ISIC_0029324,images/ISIC_0029324.jpg,masks/ISIC_0029324_segmentation.png
7553,val,ISIC_0025596,images/ISIC_0025596.jpg,masks/ISIC_0025596_segmentation.png
7554,val,ISIC_0027290,images/ISIC_0027290.jpg,masks/ISIC_0027290_segmentation.png
7555,val,ISIC_0034156,images/ISIC_0034156.jpg,masks/ISIC_0034156_segmentation.png
7556,val,ISIC_0030692,images/ISIC_0030692.jpg,masks/ISIC_0030692_segmentation.png
7557,val,ISIC_0033077,images/ISIC_0033077.jpg,masks/ISIC_0033077_segmentation.png
7558,val,ISIC_0030289,images/ISIC_0030289.jpg,masks/ISIC_0030289_segmentation.png
7559,val,ISIC_0024695,images/ISIC_0024695.jpg,masks/ISIC_0024695_segmentation.png
7560,val,ISIC_0029019,images/ISIC_0029019.jpg,masks/ISIC_0029019_segmentation.png
7561,val,ISIC_0029390,images/ISIC_0029390.jpg,masks/ISIC_0029390_segmentation.png
7562,val,ISIC_0030739,images/ISIC_0030739.jpg,masks/ISIC_0030739_segmentation.png
7563,val,ISIC_0028371,images/ISIC_0028371.jpg,masks/ISIC_0028371_segmentation.png
7564,val,ISIC_0029033,images/ISIC_0029033.jpg,masks/ISIC_0029033_segmentation.png
7565,val,ISIC_0034313,images/ISIC_0034313.jpg,masks/ISIC_0034313_segmentation.png
7566,val,ISIC_0026892,images/ISIC_0026892.jpg,masks/ISIC_0026892_segmentation.png
7567,val,ISIC_0033341,images/ISIC_0033341.jpg,masks/ISIC_0033341_segmentation.png
7568,val,ISIC_0031891,images/ISIC_0031891.jpg,masks/ISIC_0031891_segmentation.png
7569,val,ISIC_0029689,images/ISIC_0029689.jpg,masks/ISIC_0029689_segmentation.png
7570,val,ISIC_0033542,images/ISIC_0033542.jpg,masks/ISIC_0033542_segmentation.png
7571,val,ISIC_0027504,images/ISIC_0027504.jpg,masks/ISIC_0027504_segmentation.png
7572,val,ISIC_0033560,images/ISIC_0033560.jpg,masks/ISIC_0033560_segmentation.png
7573,val,ISIC_0032095,images/ISIC_0032095.jpg,masks/ISIC_0032095_segmentation.png
7574,val,ISIC_0026348,images/ISIC_0026348.jpg,masks/ISIC_0026348_segmentation.png
7575,val,ISIC_0028065,images/ISIC_0028065.jpg,masks/ISIC_0028065_segmentation.png
7576,val,ISIC_0031069,images/ISIC_0031069.jpg,masks/ISIC_0031069_segmentation.png
7577,val,ISIC_0029665,images/ISIC_0029665.jpg,masks/ISIC_0029665_segmentation.png
7578,val,ISIC_0033322,images/ISIC_0033322.jpg,masks/ISIC_0033322_segmentation.png
7579,val,ISIC_0034271,images/ISIC_0034271.jpg,masks/ISIC_0034271_segmentation.png
7580,val,ISIC_0028477,images/ISIC_0028477.jpg,masks/ISIC_0028477_segmentation.png
7581,val,ISIC_0026397,images/ISIC_0026397.jpg,masks/ISIC_0026397_segmentation.png
7582,val,ISIC_0031854,images/ISIC_0031854.jpg,masks/ISIC_0031854_segmentation.png
7583,val,ISIC_0033900,images/ISIC_0033900.jpg,masks/ISIC_0033900_segmentation.png
7584,val,ISIC_0033441,images/ISIC_0033441.jpg,masks/ISIC_0033441_segmentation.png
7585,val,ISIC_0028852,images/ISIC_0028852.jpg,masks/ISIC_0028852_segmentation.png
7586,val,ISIC_0031258,images/ISIC_0031258.jpg,masks/ISIC_0031258_segmentation.png
7587,val,ISIC_0029855,images/ISIC_0029855.jpg,masks/ISIC_0029855_segmentation.png
7588,val,ISIC_0031954,images/ISIC_0031954.jpg,masks/ISIC_0031954_segmentation.png
7589,val,ISIC_0033113,images/ISIC_0033113.jpg,masks/ISIC_0033113_segmentation.png
7590,val,ISIC_0032871,images/ISIC_0032871.jpg,masks/ISIC_0032871_segmentation.png
7591,val,ISIC_0028396,images/ISIC_0028396.jpg,masks/ISIC_0028396_segmentation.png
7592,val,ISIC_0032121,images/ISIC_0032121.jpg,masks/ISIC_0032121_segmentation.png
7593,val,ISIC_0031122,images/ISIC_0031122.jpg,masks/ISIC_0031122_segmentation.png
7594,val,ISIC_0032246,images/ISIC_0032246.jpg,masks/ISIC_0032246_segmentation.png
7595,val,ISIC_0029874,images/ISIC_0029874.jpg,masks/ISIC_0029874_segmentation.png
7596,val,ISIC_0026141,images/ISIC_0026141.jpg,masks/ISIC_0026141_segmentation.png
7597,val,ISIC_0034220,images/ISIC_0034220.jpg,masks/ISIC_0034220_segmentation.png
7598,val,ISIC_0030920,images/ISIC_0030920.jpg,masks/ISIC_0030920_segmentation.png
7599,val,ISIC_0033872,images/ISIC_0033872.jpg,masks/ISIC_0033872_segmentation.png
7600,val,ISIC_0031502,images/ISIC_0031502.jpg,masks/ISIC_0031502_segmentation.png
7601,val,ISIC_0028714,images/ISIC_0028714.jpg,masks/ISIC_0028714_segmentation.png
7602,val,ISIC_0031780,images/ISIC_0031780.jpg,masks/ISIC_0031780_segmentation.png
7603,val,ISIC_0032058,images/ISIC_0032058.jpg,masks/ISIC_0032058_segmentation.png
7604,val,ISIC_0031447,images/ISIC_0031447.jpg,masks/ISIC_0031447_segmentation.png
7605,val,ISIC_0027010,images/ISIC_0027010.jpg,masks/ISIC_0027010_segmentation.png
7606,val,ISIC_0027977,images/ISIC_0027977.jpg,masks/ISIC_0027977_segmentation.png
7607,val,ISIC_0030734,images/ISIC_0030734.jpg,masks/ISIC_0030734_segmentation.png
7608,val,ISIC_0033427,images/ISIC_0033427.jpg,masks/ISIC_0033427_segmentation.png
7609,val,ISIC_0026531,images/ISIC_0026531.jpg,masks/ISIC_0026531_segmentation.png
7610,val,ISIC_0033029,images/ISIC_0033029.jpg,masks/ISIC_0033029_segmentation.png
7611,val,ISIC_0033231,images/ISIC_0033231.jpg,masks/ISIC_0033231_segmentation.png
7612,val,ISIC_0025456,images/ISIC_0025456.jpg,masks/ISIC_0025456_segmentation.png
7613,val,ISIC_0026664,images/ISIC_0026664.jpg,masks/ISIC_0026664_segmentation.png
7614,val,ISIC_0030950,images/ISIC_0030950.jpg,masks/ISIC_0030950_segmentation.png
7615,val,ISIC_0024957,images/ISIC_0024957.jpg,masks/ISIC_0024957_segmentation.png
7616,val,ISIC_0028411,images/ISIC_0028411.jpg,masks/ISIC_0028411_segmentation.png
7617,val,ISIC_0027999,images/ISIC_0027999.jpg,masks/ISIC_0027999_segmentation.png
7618,val,ISIC_0026487,images/ISIC_0026487.jpg,masks/ISIC_0026487_segmentation.png
7619,val,ISIC_0033418,images/ISIC_0033418.jpg,masks/ISIC_0033418_segmentation.png
7620,val,ISIC_0026458,images/ISIC_0026458.jpg,masks/ISIC_0026458_segmentation.png
7621,val,ISIC_0027902,images/ISIC_0027902.jpg,masks/ISIC_0027902_segmentation.png
7622,val,ISIC_0032640,images/ISIC_0032640.jpg,masks/ISIC_0032640_segmentation.png
7623,val,ISIC_0032772,images/ISIC_0032772.jpg,masks/ISIC_0032772_segmentation.png
7624,val,ISIC_0030311,images/ISIC_0030311.jpg,masks/ISIC_0030311_segmentation.png
7625,val,ISIC_0029789,images/ISIC_0029789.jpg,masks/ISIC_0029789_segmentation.png
7626,val,ISIC_0031475,images/ISIC_0031475.jpg,masks/ISIC_0031475_segmentation.png
7627,val,ISIC_0026477,images/ISIC_0026477.jpg,masks/ISIC_0026477_segmentation.png
7628,val,ISIC_0025813,images/ISIC_0025813.jpg,masks/ISIC_0025813_segmentation.png
7629,val,ISIC_0029516,images/ISIC_0029516.jpg,masks/ISIC_0029516_segmentation.png
7630,val,ISIC_0029843,images/ISIC_0029843.jpg,masks/ISIC_0029843_segmentation.png
7631,val,ISIC_0030705,images/ISIC_0030705.jpg,masks/ISIC_0030705_segmentation.png
7632,val,ISIC_0034029,images/ISIC_0034029.jpg,masks/ISIC_0034029_segmentation.png
7633,val,ISIC_0034143,images/ISIC_0034143.jpg,masks/ISIC_0034143_segmentation.png
7634,val,ISIC_0024913,images/ISIC_0024913.jpg,masks/ISIC_0024913_segmentation.png
7635,val,ISIC_0028927,images/ISIC_0028927.jpg,masks/ISIC_0028927_segmentation.png
7636,val,ISIC_0030288,images/ISIC_0030288.jpg,masks/ISIC_0030288_segmentation.png
7637,val,ISIC_0026170,images/ISIC_0026170.jpg,masks/ISIC_0026170_segmentation.png
7638,val,ISIC_0030219,images/ISIC_0030219.jpg,masks/ISIC_0030219_segmentation.png
7639,val,ISIC_0027424,images/ISIC_0027424.jpg,masks/ISIC_0027424_segmentation.png
7640,val,ISIC_0029856,images/ISIC_0029856.jpg,masks/ISIC_0029856_segmentation.png
7641,val,ISIC_0029566,images/ISIC_0029566.jpg,masks/ISIC_0029566_segmentation.png
7642,val,ISIC_0029850,images/ISIC_0029850.jpg,masks/ISIC_0029850_segmentation.png
7643,val,ISIC_0032055,images/ISIC_0032055.jpg,masks/ISIC_0032055_segmentation.png
7644,val,ISIC_0027283,images/ISIC_0027283.jpg,masks/ISIC_0027283_segmentation.png
7645,val,ISIC_0029862,images/ISIC_0029862.jpg,masks/ISIC_0029862_segmentation.png
7646,val,ISIC_0031634,images/ISIC_0031634.jpg,masks/ISIC_0031634_segmentation.png
7647,val,ISIC_0028524,images/ISIC_0028524.jpg,masks/ISIC_0028524_segmentation.png
7648,val,ISIC_0025324,images/ISIC_0025324.jpg,masks/ISIC_0025324_segmentation.png
7649,val,ISIC_0032639,images/ISIC_0032639.jpg,masks/ISIC_0032639_segmentation.png
7650,val,ISIC_0033311,images/ISIC_0033311.jpg,masks/ISIC_0033311_segmentation.png
7651,val,ISIC_0030616,images/ISIC_0030616.jpg,masks/ISIC_0030616_segmentation.png
7652,val,ISIC_0030057,images/ISIC_0030057.jpg,masks/ISIC_0030057_segmentation.png
7653,val,ISIC_0025837,images/ISIC_0025837.jpg,masks/ISIC_0025837_segmentation.png
7654,val,ISIC_0027011,images/ISIC_0027011.jpg,masks/ISIC_0027011_segmentation.png
7655,val,ISIC_0030485,images/ISIC_0030485.jpg,masks/ISIC_0030485_segmentation.png
7656,val,ISIC_0029395,images/ISIC_0029395.jpg,masks/ISIC_0029395_segmentation.png
7657,val,ISIC_0028200,images/ISIC_0028200.jpg,masks/ISIC_0028200_segmentation.png
7658,val,ISIC_0030896,images/ISIC_0030896.jpg,masks/ISIC_0030896_segmentation.png
7659,val,ISIC_0032158,images/ISIC_0032158.jpg,masks/ISIC_0032158_segmentation.png
7660,val,ISIC_0028420,images/ISIC_0028420.jpg,masks/ISIC_0028420_segmentation.png
7661,val,ISIC_0032602,images/ISIC_0032602.jpg,masks/ISIC_0032602_segmentation.png
7662,val,ISIC_0029640,images/ISIC_0029640.jpg,masks/ISIC_0029640_segmentation.png
7663,val,ISIC_0027620,images/ISIC_0027620.jpg,masks/ISIC_0027620_segmentation.png
7664,val,ISIC_0028324,images/ISIC_0028324.jpg,masks/ISIC_0028324_segmentation.png
7665,val,ISIC_0025012,images/ISIC_0025012.jpg,masks/ISIC_0025012_segmentation.png
7666,val,ISIC_0034267,images/ISIC_0034267.jpg,masks/ISIC_0034267_segmentation.png
7667,val,ISIC_0032771,images/ISIC_0032771.jpg,masks/ISIC_0032771_segmentation.png
7668,val,ISIC_0031681,images/ISIC_0031681.jpg,masks/ISIC_0031681_segmentation.png
7669,val,ISIC_0025680,images/ISIC_0025680.jpg,masks/ISIC_0025680_segmentation.png
7670,val,ISIC_0026256,images/ISIC_0026256.jpg,masks/ISIC_0026256_segmentation.png
7671,val,ISIC_0026026,images/ISIC_0026026.jpg,masks/ISIC_0026026_segmentation.png
7672,val,ISIC_0033190,images/ISIC_0033190.jpg,masks/ISIC_0033190_segmentation.png
7673,val,ISIC_0033554,images/ISIC_0033554.jpg,masks/ISIC_0033554_segmentation.png
7674,val,ISIC_0029215,images/ISIC_0029215.jpg,masks/ISIC_0029215_segmentation.png
7675,val,ISIC_0031017,images/ISIC_0031017.jpg,masks/ISIC_0031017_segmentation.png
7676,val,ISIC_0025860,images/ISIC_0025860.jpg,masks/ISIC_0025860_segmentation.png
7677,val,ISIC_0025942,images/ISIC_0025942.jpg,masks/ISIC_0025942_segmentation.png
7678,val,ISIC_0029348,images/ISIC_0029348.jpg,masks/ISIC_0029348_segmentation.png
7679,val,ISIC_0029424,images/ISIC_0029424.jpg,masks/ISIC_0029424_segmentation.png
7680,val,ISIC_0028338,images/ISIC_0028338.jpg,masks/ISIC_0028338_segmentation.png
7681,val,ISIC_0034141,images/ISIC_0034141.jpg,masks/ISIC_0034141_segmentation.png
7682,val,ISIC_0029185,images/ISIC_0029185.jpg,masks/ISIC_0029185_segmentation.png
7683,val,ISIC_0033530,images/ISIC_0033530.jpg,masks/ISIC_0033530_segmentation.png
7684,val,ISIC_0028424,images/ISIC_0028424.jpg,masks/ISIC_0028424_segmentation.png
7685,val,ISIC_0031155,images/ISIC_0031155.jpg,masks/ISIC_0031155_segmentation.png
7686,val,ISIC_0025471,images/ISIC_0025471.jpg,masks/ISIC_0025471_segmentation.png
7687,val,ISIC_0031570,images/ISIC_0031570.jpg,masks/ISIC_0031570_segmentation.png
7688,val,ISIC_0031958,images/ISIC_0031958.jpg,masks/ISIC_0031958_segmentation.png
7689,val,ISIC_0028088,images/ISIC_0028088.jpg,masks/ISIC_0028088_segmentation.png
7690,val,ISIC_0033187,images/ISIC_0033187.jpg,masks/ISIC_0033187_segmentation.png
7691,val,ISIC_0030407,images/ISIC_0030407.jpg,masks/ISIC_0030407_segmentation.png
7692,val,ISIC_0030894,images/ISIC_0030894.jpg,masks/ISIC_0030894_segmentation.png
7693,val,ISIC_0029375,images/ISIC_0029375.jpg,masks/ISIC_0029375_segmentation.png
7694,val,ISIC_0027577,images/ISIC_0027577.jpg,masks/ISIC_0027577_segmentation.png
7695,val,ISIC_0025454,images/ISIC_0025454.jpg,masks/ISIC_0025454_segmentation.png
7696,val,ISIC_0026251,images/ISIC_0026251.jpg,masks/ISIC_0026251_segmentation.png
7697,val,ISIC_0028050,images/ISIC_0028050.jpg,masks/ISIC_0028050_segmentation.png
7698,val,ISIC_0032652,images/ISIC_0032652.jpg,masks/ISIC_0032652_segmentation.png
7699,val,ISIC_0024751,images/ISIC_0024751.jpg,masks/ISIC_0024751_segmentation.png
7700,val,ISIC_0031204,images/ISIC_0031204.jpg,masks/ISIC_0031204_segmentation.png
7701,val,ISIC_0030412,images/ISIC_0030412.jpg,masks/ISIC_0030412_segmentation.png
7702,val,ISIC_0027037,images/ISIC_0027037.jpg,masks/ISIC_0027037_segmentation.png
7703,val,ISIC_0033881,images/ISIC_0033881.jpg,masks/ISIC_0033881_segmentation.png
7704,val,ISIC_0034147,images/ISIC_0034147.jpg,masks/ISIC_0034147_segmentation.png
7705,val,ISIC_0032550,images/ISIC_0032550.jpg,masks/ISIC_0032550_segmentation.png
7706,val,ISIC_0034226,images/ISIC_0034226.jpg,masks/ISIC_0034226_segmentation.png
7707,val,ISIC_0027513,images/ISIC_0027513.jpg,masks/ISIC_0027513_segmentation.png
7708,val,ISIC_0031535,images/ISIC_0031535.jpg,masks/ISIC_0031535_segmentation.png
7709,val,ISIC_0030552,images/ISIC_0030552.jpg,masks/ISIC_0030552_segmentation.png
7710,val,ISIC_0032810,images/ISIC_0032810.jpg,masks/ISIC_0032810_segmentation.png
7711,val,ISIC_0032400,images/ISIC_0032400.jpg,masks/ISIC_0032400_segmentation.png
7712,val,ISIC_0027108,images/ISIC_0027108.jpg,masks/ISIC_0027108_segmentation.png
7713,val,ISIC_0029672,images/ISIC_0029672.jpg,masks/ISIC_0029672_segmentation.png
7714,val,ISIC_0027914,images/ISIC_0027914.jpg,masks/ISIC_0027914_segmentation.png
7715,val,ISIC_0026927,images/ISIC_0026927.jpg,masks/ISIC_0026927_segmentation.png
7716,val,ISIC_0029782,images/ISIC_0029782.jpg,masks/ISIC_0029782_segmentation.png
7717,val,ISIC_0027485,images/ISIC_0027485.jpg,masks/ISIC_0027485_segmentation.png
7718,val,ISIC_0031899,images/ISIC_0031899.jpg,masks/ISIC_0031899_segmentation.png
7719,val,ISIC_0024978,images/ISIC_0024978.jpg,masks/ISIC_0024978_segmentation.png
7720,val,ISIC_0028473,images/ISIC_0028473.jpg,masks/ISIC_0028473_segmentation.png
7721,val,ISIC_0030100,images/ISIC_0030100.jpg,masks/ISIC_0030100_segmentation.png
7722,val,ISIC_0027988,images/ISIC_0027988.jpg,masks/ISIC_0027988_segmentation.png
7723,val,ISIC_0033253,images/ISIC_0033253.jpg,masks/ISIC_0033253_segmentation.png
7724,val,ISIC_0026144,images/ISIC_0026144.jpg,masks/ISIC_0026144_segmentation.png
7725,val,ISIC_0024967,images/ISIC_0024967.jpg,masks/ISIC_0024967_segmentation.png
7726,val,ISIC_0033252,images/ISIC_0033252.jpg,masks/ISIC_0033252_segmentation.png
7727,val,ISIC_0031458,images/ISIC_0031458.jpg,masks/ISIC_0031458_segmentation.png
7728,val,ISIC_0030455,images/ISIC_0030455.jpg,masks/ISIC_0030455_segmentation.png
7729,val,ISIC_0029472,images/ISIC_0029472.jpg,masks/ISIC_0029472_segmentation.png
7730,val,ISIC_0032911,images/ISIC_0032911.jpg,masks/ISIC_0032911_segmentation.png
7731,val,ISIC_0032773,images/ISIC_0032773.jpg,masks/ISIC_0032773_segmentation.png
7732,val,ISIC_0032613,images/ISIC_0032613.jpg,masks/ISIC_0032613_segmentation.png
7733,val,ISIC_0026418,images/ISIC_0026418.jpg,masks/ISIC_0026418_segmentation.png
7734,val,ISIC_0032583,images/ISIC_0032583.jpg,masks/ISIC_0032583_segmentation.png
7735,val,ISIC_0026014,images/ISIC_0026014.jpg,masks/ISIC_0026014_segmentation.png
7736,val,ISIC_0028611,images/ISIC_0028611.jpg,masks/ISIC_0028611_segmentation.png
7737,val,ISIC_0033085,images/ISIC_0033085.jpg,masks/ISIC_0033085_segmentation.png
7738,val,ISIC_0034194,images/ISIC_0034194.jpg,masks/ISIC_0034194_segmentation.png
7739,val,ISIC_0025635,images/ISIC_0025635.jpg,masks/ISIC_0025635_segmentation.png
7740,val,ISIC_0034067,images/ISIC_0034067.jpg,masks/ISIC_0034067_segmentation.png
